date,open,high,low,close,volume
2017-08-07,16.200001,16.235001,16.09,16.221001,4
2017-08-08,16.365,16.42,16.34,16.360001,35
2017-08-09,16.504999,16.85,16.475,16.834,85
2017-08-10,16.945,17.209999,16.945,17.035999,169
2017-08-11,17.094999,17.105,17.02,17.041,49
2017-08-14,17.055,17.115,16.99,17.093,56
2017-08-15,16.690001,16.690001,16.690001,16.690001,15
2017-08-16,16.695,17.065001,16.695,16.917,28
2017-08-17,17.129999,17.129999,16.99,17.030001,57
2017-08-18,16.98,16.98,16.98,16.98,25
2017-08-21,16.995001,16.995001,16.995001,16.995001,16
2017-08-22,16.962,16.962,16.962,16.962,15
2017-08-23,17.032,17.032,17.032,17.032,37
2017-08-24,17.055,17.059999,16.952,16.952,50
2017-08-25,16.952,17.038,16.952,17.038,71
2017-08-28,17.431,17.431,17.431,17.431,0
2017-08-29,17.422001,17.422001,17.422001,17.422001,115109
2017-08-30,17.389999,17.459999,17.285,17.403999,115109
2017-08-31,17.42,17.6,17.254999,17.48,21198
2017-09-01,17.565001,17.719999,17.445,17.719,1473
2017-09-05,17.780001,17.98,17.775,17.844999,535
2017-09-06,17.915001,17.969999,17.799999,17.816,309
2017-09-07,17.84,18.105,17.795,18.016001,807
2017-09-08,18.09,18.16,17.915001,18.027,364
2017-09-11,17.889999,17.889999,17.695,17.806999,397
2017-09-12,17.780001,17.870001,17.705,17.795,355
2017-09-13,17.860001,17.91,17.635,17.771999,428
2017-09-14,17.65,17.76,17.58,17.698,275
2017-09-15,17.76,17.799999,17.549999,17.611,244
2017-09-18,17.49,17.52,17.030001,17.070999,208
2017-09-19,17.135,17.24,17.115,17.195,163
2017-09-20,17.254999,17.34,17.01,17.250999,87
2017-09-21,16.895,16.937,16.799999,16.937,212
2017-09-22,16.985001,16.985001,16.903,16.903,90
2017-09-25,16.85,17.09,16.809999,17.059,172
2017-09-26,16.875,16.889999,16.775,16.804001,108
2017-09-27,16.700001,16.815001,16.695,16.747999,136
2017-09-28,16.75,16.83,16.655001,16.773001,177
2017-09-29,16.809999,16.809999,16.607,16.607,23
2017-10-02,16.594999,16.635,16.525,16.584999,19
2017-10-03,16.530001,16.584999,16.530001,16.580999,38
2017-10-04,16.645,16.82,16.514999,16.563,54
2017-10-05,16.65,16.709999,16.582001,16.582001,19
2017-10-06,16.59,16.733999,16.43,16.733999,24
2017-10-09,16.865,16.93,16.865,16.916,4
2017-10-10,16.934999,17.165001,16.924999,17.155001,33
2017-10-11,17.145,17.200001,17.065001,17.080999,49
2017-10-12,17.205,17.219999,17.205,17.211,43
2017-10-13,17.215,17.379999,17.215,17.355,70
2017-10-16,17.42,17.43,17.280001,17.315001,25
2017-10-17,16.987,17.01,16.987,16.987,55
2017-10-18,16.943001,16.943001,16.943001,16.943001,5
2017-10-19,16.99,17.219999,16.99,17.201,7
2017-10-20,17.17,17.17,16.99,17.021999,16
2017-10-23,16.92,17.024,16.870001,17.024,16
2017-10-24,16.889999,16.945,16.889999,16.907,57
2017-10-25,16.868,16.868,16.868,16.868,28
2017-10-26,16.764,16.764,16.764,16.764,64
2017-10-27,16.702,16.702,16.702,16.702,158
2017-10-30,16.715,16.844999,16.715,16.802,123
2017-10-31,16.795,16.795,16.645,16.645,297
2017-11-01,16.99,17.132,16.99,17.132,29
2017-11-02,17.065001,17.094,17.059999,17.094,18
2017-11-03,17.105,17.105,16.790001,16.794001,10
2017-11-06,17.195,17.225,17.195,17.195,10
2017-11-07,16.905001,16.924999,16.905001,16.905001,1
2017-11-08,17.106001,17.106001,17.106001,17.106001,5
2017-11-09,16.93,16.943001,16.93,16.943001,2
2017-11-10,17.0,17.0,16.844,16.844,1
2017-11-13,16.84,17.023001,16.84,17.023001,3
2017-11-14,16.905001,17.052,16.905001,17.052,1
2017-11-15,16.950001,16.950001,16.940001,16.950001,1
2017-11-16,16.950001,17.056,16.950001,17.056,9
2017-11-17,17.125,17.358,17.125,17.358,3
2017-11-20,16.827,16.827,16.827,16.827,0
2017-11-21,16.948999,16.948999,16.93,16.948999,1
2017-11-22,17.101,17.101,17.101,17.101,0
2017-11-24,16.99,16.99,16.981001,16.981001,1
2017-11-27,17.02,17.02,17.009001,17.009001,2
2017-11-28,17.02,17.025,16.811001,16.811001,96960
2017-11-29,16.809999,16.865,16.450001,16.457001,22561
2017-11-30,16.48,16.52,16.285,16.382,1585
2017-12-01,16.385,16.485001,16.200001,16.297001,523
2017-12-04,16.309999,16.34,16.190001,16.284,893
2017-12-05,16.25,16.280001,15.973,15.973,75
2017-12-06,16.040001,16.049999,15.868,15.868,207
2017-12-07,15.88,15.885,15.6,15.715,174
2017-12-08,15.675,15.765,15.655,15.736,75
2017-12-11,15.775,15.8,15.625,15.697,77
2017-12-12,15.665,15.7,15.555,15.582,197
2017-12-13,15.64,15.995,15.62,15.784,190
2017-12-14,16.0,16.0,15.8,15.85,31
2017-12-15,16.01,16.01,15.955,15.978,373
2017-12-18,15.98,16.120001,15.98,16.120001,46
2017-12-19,16.16,16.16,16.066,16.066,16
2017-12-20,16.094999,16.188,16.094999,16.188,16
2017-12-21,16.094999,16.152,16.094999,16.152,46
2017-12-22,16.139999,16.357,16.139999,16.357,194
2017-12-26,16.48,16.52,16.48,16.52,64
2017-12-27,16.594999,16.625,16.58,16.618999,627
2017-12-28,16.65,16.832001,16.65,16.832001,207
2017-12-29,16.92,17.059999,16.92,17.059999,17
2018-01-02,17.155001,17.16,17.121,17.121,34
2018-01-03,17.08,17.184999,17.08,17.184999,4
2018-01-04,17.084999,17.23,17.084999,17.188999,34
2018-01-05,17.205,17.205,17.205,17.205,0
2018-01-08,17.063999,17.063999,17.063999,17.063999,0
2018-01-09,16.936001,16.945,16.936001,16.936001,9
2018-01-10,16.962999,16.962999,16.955,16.962999,180
2018-01-11,16.955,16.965,16.893999,16.893999,35
2018-01-12,16.924999,17.120001,16.92,17.069,52
2018-01-16,17.305,17.325001,17.122,17.122,4
2018-01-17,17.094999,17.120001,16.969999,17.105,88
2018-01-18,17.0,17.01,16.893,16.893,6
2018-01-19,16.934999,16.99,16.934999,16.975,35
2018-01-22,16.985001,16.985001,16.931,16.931,3
2018-01-23,16.855,16.855,16.855,16.855,10
2018-01-24,17.424999,17.424999,17.424999,17.424999,3
2018-01-25,17.525,17.551001,17.525,17.551001,1
2018-01-26,17.382,17.382,17.382,17.382,41
2018-01-30,17.055,17.184999,17.013,17.013,22
2018-01-31,17.174999,17.209999,17.174999,17.204,22
2018-02-01,17.118,17.118,17.118,17.118,0
2018-02-02,16.676001,16.676001,16.676001,16.676001,3
2018-02-05,16.639,16.639,16.639,16.639,12
2018-02-06,16.705,16.705,16.540001,16.548,206
2018-02-07,16.629999,16.629999,16.205999,16.205999,4
2018-02-08,16.313999,16.313999,16.313999,16.313999,0
2018-02-09,16.115999,16.115999,16.115999,16.115999,16
2018-02-12,16.375,16.548,16.344999,16.548,2
2018-02-13,16.507,16.507,16.507,16.507,3
2018-02-14,16.858,16.858,16.858,16.858,201
2018-02-15,16.777,16.777,16.777,16.777,23
2018-02-16,16.695,16.695,16.695,16.695,1
2018-02-20,16.424999,16.424999,16.424999,16.424999,0
2018-02-21,16.604,16.604,16.604,16.604,0
2018-02-22,16.57,16.579,16.57,16.579,21
2018-02-23,16.549999,16.555,16.476,16.476,20
2018-02-26,16.542,16.542,16.542,16.542,68118
2018-02-27,16.610001,16.65,16.26,16.346001,23900
2018-02-28,16.334999,16.43,16.299999,16.323999,1018
2018-03-01,16.35,16.465,16.09,16.200001,564
2018-03-02,16.389999,16.495001,16.360001,16.392,83
2018-03-05,16.465,16.545,16.32,16.337999,143
2018-03-06,16.370001,16.809999,16.370001,16.715,344
2018-03-07,16.639999,16.639999,16.4,16.427999,34
2018-03-08,16.440001,16.465,16.375,16.436001,70
2018-03-09,16.33,16.615,16.305,16.546,355
2018-03-12,16.565001,16.565001,16.389999,16.471001,48
2018-03-13,16.495001,16.559999,16.459999,16.559,19
2018-03-14,16.535,16.535,16.466999,16.466999,3
2018-03-15,16.485001,16.485001,16.305,16.353001,34
2018-03-16,16.334999,16.405001,16.184999,16.202,34
2018-03-19,16.165001,16.26,16.165001,16.254999,137
2018-03-20,16.215,16.215,16.049999,16.125,114
2018-03-21,16.385,16.530001,16.357,16.357,76
2018-03-22,16.49,16.504999,16.327999,16.327999,2
2018-03-23,16.450001,16.549999,16.450001,16.530001,55
2018-03-26,16.700001,16.725,16.615,16.632,43
2018-03-27,16.504999,16.504999,16.489,16.489,167
2018-03-28,16.450001,16.450001,16.195,16.205,79
2018-03-29,16.25,16.25,16.209999,16.223,39
2018-04-02,16.469999,16.627001,16.469999,16.627001,6
2018-04-03,16.347,16.347,16.347,16.347,0
2018-04-04,16.434999,16.445,16.209,16.209,39
2018-04-05,16.200001,16.32,16.190001,16.32,12
2018-04-06,16.299999,16.332001,16.285,16.332001,4
2018-04-09,16.344999,16.499001,16.344999,16.499001,35
2018-04-10,16.41,16.566,16.41,16.566,6
2018-04-11,16.738001,16.738001,16.738001,16.738001,0
2018-04-12,16.615,16.615,16.443001,16.443001,3
2018-04-13,16.628,16.628,16.628,16.628,0
2018-04-16,16.662001,16.662001,16.662001,16.662001,120
2018-04-17,16.771999,16.771999,16.771999,16.771999,0
2018-04-18,16.825001,17.231001,16.825001,17.231001,11
2018-04-19,17.17,17.222,17.17,17.222,1
2018-04-20,17.174999,17.174999,17.1,17.146999,127
2018-04-23,16.825001,16.83,16.570999,16.570999,20
2018-04-24,16.66,16.687,16.66,16.687,5
2018-04-25,16.555,16.555,16.486,16.486,2
2018-04-26,16.488001,16.488001,16.488001,16.488001,69508
2018-04-27,16.49,16.530001,16.385,16.406,20148
2018-04-30,16.475,16.485001,16.139999,16.312,1573
2018-05-01,16.280001,16.285,16.0,16.039,1407
2018-05-02,16.190001,16.450001,16.190001,16.291,884
2018-05-03,16.370001,16.530001,16.34,16.362,642
2018-05-04,16.405001,16.440001,16.33,16.434,296
2018-05-07,16.49,16.504999,16.389999,16.413,308
2018-05-08,16.415001,16.445,16.25,16.388,215
2018-05-09,16.514999,16.514999,16.455,16.458,152
2018-05-10,16.459999,16.684999,16.455,16.68,36
2018-05-11,16.725,16.725,16.676001,16.676001,76
2018-05-14,16.65,16.65,16.549999,16.57,67
2018-05-15,16.35,16.35,16.165001,16.194,121
2018-05-16,16.297001,16.297001,16.297001,16.297001,48
2018-05-17,16.315001,16.413,16.315001,16.413,136
2018-05-18,16.379999,16.405001,16.379999,16.386999,33
2018-05-21,16.450001,16.459999,16.450001,16.452,15
2018-05-22,16.540001,16.540001,16.507999,16.507999,72
2018-05-23,16.295,16.337999,16.285,16.337999,31
2018-05-24,16.621,16.621,16.621,16.621,836
2018-05-25,16.549999,16.549999,16.481001,16.481001,64
2018-05-29,16.305,16.305,16.305,16.305,546
2018-05-30,16.34,16.504999,16.26,16.479,398
2018-05-31,16.5,16.5,16.402,16.402,65
2018-06-01,16.388,16.388,16.388,16.388,5
2018-06-04,16.379,16.379,16.379,16.379,40
2018-06-05,16.355,16.495001,16.355,16.490999,18
2018-06-06,16.465,16.642,16.455,16.642,94
2018-06-07,16.725,16.865,16.68,16.766001,17
2018-06-08,16.735001,16.76,16.694,16.694,16
2018-06-11,16.870001,16.91,16.870001,16.905001,18
2018-06-12,16.849001,16.849001,16.849001,16.849001,0
2018-06-13,16.952999,17.07,16.952999,16.952999,6
2018-06-14,17.120001,17.285,17.115,17.226,101
2018-06-15,17.120001,17.285,16.452,16.452,23
2018-06-18,16.412001,16.412001,16.412001,16.412001,5
2018-06-19,16.305,16.33,16.299999,16.302999,115
2018-06-20,16.289,16.289,16.289,16.289,0
2018-06-21,16.306,16.306,16.306,16.306,0
2018-06-22,16.305,16.438999,16.295,16.438999,6
2018-06-25,16.309999,16.309999,16.295,16.308001,2
2018-06-26,16.238001,16.238001,16.238001,16.238001,4
2018-06-27,16.139,16.139,16.139,16.139,96137
2018-06-28,16.035,16.094999,15.88,15.951,28819
2018-06-29,15.965,16.115,15.91,16.104,2765
2018-07-02,16.055,16.055,15.73,15.744,1009
2018-07-03,15.79,15.98,15.74,15.952,332
2018-07-05,16.014999,16.049999,15.895,16.007999,207
2018-07-06,15.945,16.0,15.93,15.981,163
2018-07-09,16.17,16.17,16.052999,16.052999,39
2018-07-10,16.003,16.003,16.003,16.003,43
2018-07-11,15.732,15.735,15.732,15.732,53
2018-07-12,15.87,15.935,15.87,15.898,39
2018-07-13,15.905,15.905,15.71,15.739,63
2018-07-16,15.725,15.735,15.725,15.735,7
2018-07-17,15.71,15.71,15.505,15.546,365
2018-07-18,15.42,15.503,15.355,15.503,29
2018-07-19,15.21,15.34,15.135,15.34,46
2018-07-20,15.4,15.49,15.4,15.49,279
2018-07-23,15.505,15.505,15.355,15.368,15
2018-07-24,15.345,15.495,15.345,15.463,65
2018-07-25,15.435,15.533,15.435,15.533,48
2018-07-26,15.57,15.57,15.375,15.438,104
2018-07-27,15.355,15.495,15.355,15.436,227
2018-07-30,15.44,15.475,15.41,15.475,322
2018-07-31,15.555,15.555,15.5,15.5,352
2018-08-01,15.42,15.42,15.394,15.394,19
2018-08-02,15.375,15.375,15.26,15.329,183
2018-08-03,15.455,15.455,15.406,15.406,7
2018-08-06,15.292,15.292,15.292,15.292,1
2018-08-07,15.317,15.317,15.317,15.317,0
2018-08-08,15.376,15.39,15.376,15.376,4
2018-08-09,15.419,15.419,15.419,15.419,141
2018-08-10,15.425,15.425,15.266,15.266,20
2018-08-13,15.24,15.24,14.953,14.953,5
2018-08-14,15.025,15.025,15.025,15.025,2
2018-08-15,15.04,15.04,14.395,14.421,186
2018-08-16,14.66,14.71,14.635,14.697,138
2018-08-17,14.625,14.75,14.595,14.616,19
2018-08-20,14.7,14.7,14.63,14.655,16
2018-08-21,14.751,14.751,14.751,14.751,0
2018-08-22,14.7,14.735,14.7,14.735,1
2018-08-23,14.625,14.625,14.485,14.527,3
2018-08-24,14.47,14.82,14.47,14.779,41
2018-08-27,14.844,14.844,14.844,14.844,0
2018-08-28,14.82,14.82,14.767,14.767,1
2018-08-29,14.688,14.688,14.688,14.688,68753
2018-08-30,14.685,14.71,14.43,14.477,15963
2018-08-31,14.485,14.65,14.425,14.438,608
2018-09-04,14.4,14.4,13.96,14.061,750
2018-09-05,14.085,14.165,14.05,14.118,240
2018-09-06,14.13,14.225,14.05,14.075,191
2018-09-07,14.095,14.14,14.04,14.067,132
2018-09-10,14.04,14.145,14.04,14.079,65
2018-09-11,14.11,14.11,13.91,14.052,99
2018-09-12,14.065,14.192,14.005,14.192,64
2018-09-13,14.135,14.255,14.135,14.143,80
2018-09-14,14.11,14.175,14.03,14.042,55
2018-09-17,13.98,14.13,13.98,14.122,32
2018-09-18,14.115,14.115,14.06,14.084,925
2018-09-19,14.21,14.215,14.189,14.189,462
2018-09-20,14.19,14.245,14.19,14.215,507
2018-09-21,14.265,14.269,14.26,14.269,9
2018-09-24,14.25,14.32,14.205,14.251,27
2018-09-25,14.42,14.44,14.398,14.398,17
2018-09-26,14.33,14.33,14.305,14.305,393
2018-09-27,14.32,14.385,14.12,14.201,138
2018-09-28,14.18,14.623,14.18,14.623,49
2018-10-01,14.35,14.422,14.35,14.422,83
2018-10-02,14.42,14.74,14.42,14.61,63
2018-10-03,14.735,14.735,14.59,14.59,24
2018-10-04,14.51,14.51,14.51,14.51,0
2018-10-05,14.569,14.569,14.569,14.569,0
2018-10-08,14.215,14.259,14.215,14.259,2
2018-10-09,14.329,14.329,14.329,14.329,0
2018-10-10,14.255,14.26,14.255,14.255,1
2018-10-11,14.26,14.565,14.23,14.535,9
2018-10-12,14.564,14.564,14.564,14.564,40
2018-10-15,14.656,14.665,14.656,14.656,1
2018-10-16,14.63,14.63,14.63,14.63,74
2018-10-17,14.592,14.592,14.592,14.592,0
2018-10-18,14.533,14.533,14.533,14.533,0
2018-10-19,14.579,14.579,14.579,14.579,0
2018-10-22,14.522,14.522,14.522,14.522,110
2018-10-23,14.728,14.728,14.728,14.728,2
2018-10-24,14.665,14.665,14.611,14.611,33
2018-10-25,14.565,14.565,14.565,14.565,0
2018-10-26,14.635,14.635,14.635,14.635,0
2018-10-29,14.377,14.377,14.377,14.377,101
2018-10-30,14.46,14.46,14.34,14.403,428
2018-10-31,14.42,14.42,14.229,14.229,14
2018-11-01,14.729,14.729,14.729,14.729,11
2018-11-02,14.707,14.707,14.707,14.707,3
2018-11-05,14.604,14.604,14.604,14.604,29
2018-11-06,14.58,14.58,14.458,14.458,4
2018-11-07,14.54,14.645,14.528,14.528,6
2018-11-08,14.386,14.386,14.386,14.386,29
2018-11-09,14.103,14.103,14.103,14.103,10
2018-11-12,14.1,14.1,13.974,13.974,2
2018-11-13,14.0,14.015,13.945,13.952,9
2018-11-14,14.055,14.055,14.055,14.055,0
2018-11-15,14.237,14.237,14.237,14.237,3
2018-11-16,14.358,14.358,14.358,14.358,0
2018-11-19,14.381,14.381,14.381,14.381,1
2018-11-20,14.38,14.38,14.247,14.247,76
2018-11-21,14.34,14.48,14.33,14.48,3
2018-11-23,14.235,14.235,14.221,14.221,3
2018-11-26,14.183,14.183,14.183,14.183,0
2018-11-27,14.062,14.062,14.062,14.062,0
2018-11-28,14.303,14.303,14.303,14.303,84402
2018-11-29,14.29,14.335,14.205,14.273,23378
2018-11-30,14.27,14.28,13.985,14.094,1093
2018-12-03,14.21,14.475,14.185,14.381,342
2018-12-04,14.385,14.521,14.385,14.521,65
2018-12-06,14.42,14.42,14.33,14.39,48
2018-12-07,14.405,14.572,14.405,14.572,88
2018-12-10,14.565,14.565,14.478,14.478,42
2018-12-11,14.5,14.685,14.499,14.499,221
2018-12-12,14.62,14.73,14.62,14.725,162
2018-12-13,14.729,14.729,14.725,14.729,47
2018-12-14,14.49,14.513,14.49,14.513,19
2018-12-17,14.56,14.639,14.56,14.639,81
2018-12-18,14.605,14.605,14.585,14.585,28
2018-12-19,14.702,14.702,14.702,14.702,35
2018-12-20,14.53,14.753,14.53,14.753,116
2018-12-21,14.583,14.583,14.583,14.583,35
2018-12-24,14.701,14.701,14.701,14.701,0
2018-12-26,14.98,15.05,14.98,15.004,85
2018-12-27,15.191,15.191,15.191,15.191,757
2018-12-28,15.19,15.326,15.19,15.326,233
2018-12-31,15.41,15.445,15.41,15.433,17
2019-01-02,15.52,15.57,15.42,15.542,91
2019-01-03,15.706,15.706,15.706,15.706,7
2019-01-04,15.69,15.695,15.62,15.695,12
2019-01-07,15.75,15.75,15.669,15.669,34
2019-01-08,15.626,15.626,15.626,15.626,27
2019-01-09,15.7,15.7,15.653,15.653,15
2019-01-10,15.561,15.561,15.561,15.561,22
2019-01-11,15.595,15.615,15.577,15.577,43
2019-01-14,15.59,15.615,15.59,15.609,38
2019-01-15,15.61,15.625,15.546,15.546,64
2019-01-16,15.535,15.6,15.535,15.564,7
2019-01-17,15.467,15.51,15.467,15.467,27
2019-01-18,15.33,15.33,15.29,15.33,14
2019-01-22,15.295,15.295,15.14,15.259,16
2019-01-23,15.31,15.32,15.28,15.317,10
2019-01-24,15.238,15.27,15.238,15.238,7
2019-01-25,15.25,15.639,15.25,15.639,7
2019-01-28,15.595,15.709,15.595,15.709,7
2019-01-29,15.786,15.786,15.786,15.786,120
2019-01-30,15.805,15.885,15.805,15.88,65
2019-01-31,16.059999,16.139999,16.0,16.021999,64
2019-02-01,16.01,16.01,15.86,15.88,79
2019-02-04,15.837,15.837,15.837,15.837,26
2019-02-05,15.79,15.79,15.79,15.79,10
2019-02-06,15.71,15.71,15.656,15.656,13
2019-02-07,15.66,15.69,15.66,15.675,6
2019-02-08,15.82,15.82,15.773,15.773,2
2019-02-11,15.657,15.657,15.65,15.657,2
2019-02-12,15.66,15.66,15.66,15.66,0
2019-02-13,15.71,15.755,15.605,15.624,30
2019-02-14,15.5,15.5,15.5,15.5,0
2019-02-15,15.723,15.723,15.723,15.723,2
2019-02-19,15.947,15.947,15.947,15.947,0
2019-02-20,16.157,16.157,16.059999,16.157,2
2019-02-21,15.97,15.97,15.791,15.791,12
2019-02-22,15.908,15.908,15.908,15.908,12
2019-02-25,15.945,15.945,15.825,15.825,1
2019-02-26,15.827,15.827,15.827,15.827,60807
2019-02-27,15.89,15.92,15.645,15.672,17247
2019-02-28,15.675,15.765,15.52,15.538,1031
2019-03-01,15.555,15.575,15.08,15.169,585
2019-03-04,15.17,15.205,15.005,15.017,317
2019-03-05,15.025,15.075,15.005,15.02,222
2019-03-06,15.025,15.025,14.975,15.003,25
2019-03-07,15.025,15.025,14.92,14.96,8
2019-03-08,15.045,15.272,15.045,15.272,11
2019-03-11,15.215,15.215,15.197,15.197,16
2019-03-12,15.338,15.4,15.338,15.338,23
2019-03-13,15.375,15.42,15.37,15.381,110
2019-03-14,15.185,15.185,15.09,15.101,20
2019-03-15,15.245,15.255,15.22,15.253,5
2019-03-18,15.251,15.251,15.251,15.251,0
2019-03-19,15.315,15.315,15.3,15.301,21
2019-03-20,15.285,15.29,15.22,15.245,94
2019-03-21,15.52,15.52,15.372,15.372,3
2019-03-22,15.345,15.345,15.345,15.345,0
2019-03-25,15.515,15.515,15.5,15.507,6
2019-03-26,15.4,15.42,15.371,15.371,45
2019-03-27,15.239,15.239,15.239,15.239,375
2019-03-28,15.23,15.235,14.91,14.921,343
2019-03-29,14.93,15.065,14.93,15.06,23
2019-04-01,15.035,15.135,15.0,15.051,55
2019-04-02,14.94,15.025,14.94,15.018,36
2019-04-03,15.02,15.059,15.02,15.059,2
2019-04-04,15.041,15.041,15.041,15.041,0
2019-04-05,15.043,15.043,15.043,15.043,0
2019-04-08,15.173,15.173,15.173,15.173,0
2019-04-09,15.26,15.26,15.168,15.168,1
2019-04-10,15.17,15.205,15.095,15.201,18
2019-04-11,15.14,15.14,14.824,14.824,1
2019-04-12,14.92,14.92,14.92,14.92,3
2019-04-15,14.948,14.948,14.948,14.948,0
2019-04-16,14.891,14.891,14.891,14.891,0
2019-04-17,14.921,14.921,14.921,14.921,0
2019-04-18,14.89,14.937,14.89,14.937,1
2019-04-22,14.957,14.957,14.957,14.957,0
2019-04-23,14.773,14.773,14.773,14.773,0
2019-04-24,14.898,14.898,14.898,14.898,0
2019-04-25,14.885,14.885,14.861,14.861,1
2019-04-26,15.002,15.002,15.002,15.002,78208
2019-04-29,15.03,15.035,14.82,14.844,18270
2019-04-30,14.87,14.96,14.77,14.9,690
2019-05-01,14.885,14.89,14.57,14.645,565
2019-05-02,14.6,14.625,14.525,14.54,796
2019-05-03,14.56,14.907,14.56,14.907,242
2019-05-06,14.87,14.92,14.725,14.857,82
2019-05-07,14.85,14.865,14.77,14.86,150
2019-05-08,14.89,14.895,14.785,14.792,85
2019-05-09,14.705,14.72,14.7,14.707,16
2019-05-10,14.72,14.73,14.69,14.726,22
2019-05-13,14.72,14.72,14.585,14.713,27
2019-05-14,14.71,14.752,14.71,14.752,1
2019-05-15,14.755,14.765,14.752,14.752,4
2019-05-16,14.755,14.755,14.44,14.479,241
2019-05-17,14.485,14.58,14.345,14.348,156
2019-05-20,14.365,14.42,14.34,14.409,13
2019-05-21,14.405,14.405,14.325,14.373,49
2019-05-22,14.4,14.425,14.39,14.414,105
2019-05-23,14.545,14.577,14.54,14.577,4
2019-05-24,14.55,14.55,14.52,14.52,17
2019-05-28,14.3,14.31,14.245,14.281,73
2019-05-29,14.372,14.372,14.372,14.372,258
2019-05-30,14.355,14.485,14.305,14.46,136
2019-05-31,14.465,14.54,14.465,14.53,62
2019-06-03,14.72,14.72,14.703,14.703,3
2019-06-04,14.75,14.75,14.732,14.732,2
2019-06-05,15.0,15.0,14.754,14.754,50
2019-06-06,14.89,14.89,14.868,14.868,1
2019-06-07,15.0,15.125,14.994,14.994,4
2019-06-10,14.605,14.605,14.605,14.605,0
2019-06-11,14.706,14.706,14.706,14.706,0
2019-06-12,14.722,14.722,14.722,14.722,0
2019-06-13,14.871,14.871,14.871,14.871,1
2019-06-14,14.782,14.782,14.782,14.782,240
2019-06-17,14.814,14.814,14.814,14.814,3
2019-06-18,14.98,14.98,14.98,14.98,1
2019-06-19,14.945,14.945,14.945,14.945,0
2019-06-20,15.469,15.469,15.469,15.469,103
2019-06-21,15.295,15.305,15.26,15.273,4
2019-06-24,15.368,15.368,15.368,15.368,24
2019-06-25,15.291,15.291,15.291,15.291,0
2019-06-26,15.283,15.283,15.283,15.283,93664
2019-06-27,15.275,15.275,15.12,15.205,21835
2019-06-28,15.22,15.295,15.18,15.253,842
2019-07-01,15.17,15.245,15.075,15.106,227
2019-07-02,15.125,15.2,14.995,15.154,132
2019-07-03,15.42,15.42,15.24,15.252,12
2019-07-05,15.245,15.25,14.885,14.918,107
2019-07-08,14.965,15.06,14.925,14.972,23
2019-07-09,15.045,15.068,15.045,15.068,1
2019-07-10,15.055,15.147,15.0,15.147,5
2019-07-11,15.225,15.23,15.067,15.067,36
2019-07-12,15.075,15.185,15.055,15.161,7
2019-07-15,15.26,15.29,15.26,15.29,16
2019-07-16,15.295,15.645,15.295,15.6,41
2019-07-17,15.73,15.893,15.73,15.893,85
2019-07-18,15.98,16.120001,15.98,16.120001,61
2019-07-19,16.275,16.504999,16.117001,16.117001,68
